562,89,1818.33,240.61,58.24,175.27,0.49,-1,-1,-1
562,169,371.12,228.45,71.69,189.75,0.85,-1,-1,-1
562,167,191.79,287.99,70.05,190.07,0.31,-1,-1,-1
562,162,1484.70,2.65,56.26,142.29,0.40,-1,-1,-1
562,115,791.09,139.33,67.59,181.17,0.38,-1,-1,-1
562,185,1591.91,585.32,85.75,240.91,0.62,-1,-1,-1
562,28,461.88,86.48,63.69,173.73,0.46,-1,-1,-1
562,190,262.57,843.50,77.06,133.98,0.40,-1,-1,-1
562,191,428.82,128.51,49.86,159.25,0.34,-1,-1,-1
563,4,1721.02,457.07,77.93,205.62,0.73,-1,-1,-1
563,6,1008.82,929.34,83.80,149.60,0.56,-1,-1,-1
563,20,1022.75,791.38,77.84,210.64,0.56,-1,-1,-1
563,35,1110.50,808.96,70.12,235.51,0.58,-1,-1,-1
563,120,243.35,901.97,87.61,177.63,0.76,-1,-1,-1
563,117,739.55,591.41,76.59,243.52,0.77,-1,-1,-1
563,136,1663.80,268.55,72.71,192.30,0.60,-1,-1,-1
563,89,1819.91,241.55,60.24,176.69,0.51,-1,-1,-1
563,169,371.09,230.26,71.31,189.09,0.80,-1,-1,-1
563,162,1483.37,2.44,56.31,143.24,0.40,-1,-1,-1
563,115,790.90,138.37,68.69,182.13,0.40,-1,-1,-1
563,185,1591.31,586.45,86.05,238.89,0.67,-1,-1,-1
563,28,464.58,85.68,61.45,173.67,0.37,-1,-1,-1
563,190,271.55,842.61,74.31,212.35,0.47,-1,-1,-1
563,191,429.93,126.34,51.78,159.65,0.31,-1,-1,-1
563,194,875.79,0.01,44.76,106.03,0.31,-1,-1,-1
564,4,1720.99,454.98,78.09,207.82,0.73,-1,-1,-1
564,6,994.37,928.27,98.84,150.40,0.59,-1,-1,-1
564,20,1022.36,793.25,79.43,217.37,0.60,-1,-1,-1
564,35,1109.42,810.73,78.99,240.47,0.55,-1,-1,-1
564,120,244.08,904.08,85.78,175.75,0.76,-1,-1,-1
564,117,735.12,589.90,78.48,245.85,0.77,-1,-1,-1
564,136,1663.41,267.72,72.07,192.16,0.60,-1,-1,-1
564,89,1821.71,243.43,60.87,179.03,0.53,-1,-1,-1
564,169,370.97,231.58,71.12,190.77,0.82,-1,-1,-1
564,162,1482.37,2.90,56.05,141.79,0.42,-1,-1,-1
564,115,790.74,133.51,69.46,187.10,0.38,-1,-1,-1
564,185,1586.98,588.91,90.37,237.26,0.61,-1,-1,-1
564,28,464.50,85.50,62.42,173.74,0.47,-1,-1,-1
564,190,289.79,843.58,62.07,236.42,0.57,-1,-1,-1
564,170,1656.01,0.00,52.22,141.58,0.30,-1,-1,-1
565,4,1719.41,456.76,79.45,205.94,0.75,-1,-1,-1
565,6,988.53,927.57,106.17,150.99,0.53,-1,-1,-1
565,20,1023.00,796.99,99.43,238.69,0.50,-1,-1,-1
565,35,1111.03,813.21,81.68,244.60,0.73,-1,-1,-1
565,120,245.63,906.05,84.55,173.77,0.78,-1,-1,-1
565,117,732.22,589.93,78.98,245.19,0.77,-1,-1,-1
565,136,1663.36,267.44,71.42,192.52,0.63,-1,-1,-1
565,89,1822.96,244.54,66.29,176.84,0.52,-1,-1,-1
565,169,371.45,233.31,69.78,192.34,0.84,-1,-1,-1
565,162,1481.71,2.99,56.19,142.24,0.41,-1,-1,-1
565,115,792.23,111.43,69.86,208.66,0.49,-1,-1,-1
565,28,468.41,85.01,58.89,175.26,0.43,-1,-1,-1
565,190,282.96,844.21,74.83,235.79,0.61,-1,-1,-1
565,170,1655.56,0.00,52.08,141.70,0.31,-1,-1,-1
565,167,196.18,282.55,66.11,193.47,0.48,-1,-1,-1
566,4,1717.95,457.55,80.95,205.84,0.76,-1,-1,-1
566,6,985.08,926.43,109.97,151.72,0.63,-1,-1,-1
566,20,1026.08,800.61,92.24,230.10,0.36,-1,-1,-1
566,35,1113.25,816.35,82.10,245.73,0.69,-1,-1,-1
566,120,246.85,908.40,82.07,170.90,0.78,-1,-1,-1
566,117,730.62,590.13,78.55,243.65,0.76,-1,-1,-1
566,136,1666.15,267.90,67.44,192.38,0.63,-1,-1,-1
566,89,1824.73,246.13,67.67,172.52,0.51,-1,-1,-1
566,169,371.32,232.42,68.95,195.68,0.86,-1,-1,-1
566,162,1480.57,3.52,56.77,142.05,0.39,-1,-1,-1
566,115,792.30,108.29,70.89,211.91,0.40,-1,-1,-1
566,28,471.41,84.31,56.79,174.28,0.48,-1,-1,-1
566,190,279.87,846.03,86.45,233.97,0.69,-1,-1,-1
566,170,1654.62,0.00,51.27,141.54,0.35,-1,-1,-1
566,196,1024.91,800.31,88.12,159.17,0.52,-1,-1,-1
566,167,201.75,279.64,61.77,195.76,0.43,-1,-1,-1
566,3,1581.19,590.16,94.71,234.20,0.64,-1,-1,-1
567,4,1718.00,458.64,81.03,204.34,0.78,-1,-1,-1
567,6,984.70,928.06,105.48,149.90,0.69,-1,-1,-1
567,20,1026.98,803.85,97.77,246.70,0.32,-1,-1,-1
567,35,1112.76,819.47,85.42,244.49,0.69,-1,-1,-1
567,120,247.50,910.27,81.49,169.14,0.79,-1,-1,-1
567,117,727.68,589.66,79.69,243.51,0.77,-1,-1,-1
567,136,1669.25,268.06,62.59,191.48,0.65,-1,-1,-1
567,89,1825.98,247.58,69.47,170.17,0.56,-1,-1,-1
567,169,371.42,233.12,68.64,196.31,0.85,-1,-1,-1
567,162,1479.85,4.29,57.63,140.91,0.41,-1,-1,-1
567,115,792.77,122.47,71.24,197.80,0.44,-1,-1,-1
567,28,473.30,83.98,55.14,172.70,0.47,-1,-1,-1
567,190,278.99,847.44,93.23,232.56,0.72,-1,-1,-1
567,170,1652.61,0.00,53.70,140.48,0.48,-1,-1,-1
567,196,1025.21,803.00,82.94,154.71,0.52,-1,-1,-1
567,167,201.44,279.73,62.41,194.59,0.40,-1,-1,-1
567,3,1581.12,588.40,94.74,236.01,0.74,-1,-1,-1
568,4,1718.43,459.33,80.19,203.71,0.77,-1,-1,-1
568,6,984.23,928.49,101.00,149.28,0.68,-1,-1,-1
568,35,1111.00,821.88,89.00,245.97,0.66,-1,-1,-1
568,120,247.85,911.76,81.43,167.83,0.81,-1,-1,-1
568,117,726.14,588.99,79.97,244.88,0.72,-1,-1,-1
568,136,1671.00,267.36,59.47,190.79,0.64,-1,-1,-1
568,89,1826.48,249.63,69.66,168.07,0.57,-1,-1,-1
568,169,372.42,234.75,67.89,194.96,0.80,-1,-1,-1
568,162,1479.71,4.65,57.76,140.15,0.44,-1,-1,-1
568,115,792.76,130.53,71.27,189.74,0.41,-1,-1,-1
568,28,474.09,84.54,53.41,170.57,0.49,-1,-1,-1
568,190,278.99,848.22,98.74,231.78,0.73,-1,-1,-1
568,170,1651.96,0.00,54.44,139.57,0.47,-1,-1,-1
568,196,1027.40,805.52,82.87,151.22,0.58,-1,-1,-1
568,3,1577.32,588.67,97.84,235.72,0.66,-1,-1,-1
569,4,1716.53,459.30,82.55,203.76,0.78,-1,-1,-1
569,6,985.71,928.66,95.79,149.22,0.65,-1,-1,-1
569,35,1101.08,823.97,99.92,245.75,0.72,-1,-1,-1
569,120,247.99,912.85,81.04,166.34,0.81,-1,-1,-1
569,117,724.56,588.16,80.01,246.48,0.72,-1,-1,-1
569,136,1670.46,266.29,58.51,189.59,0.66,-1,-1,-1
569,89,1827.23,251.32,68.93,170.49,0.53,-1,-1,-1
569,169,373.21,235.56,67.92,193.87,0.79,-1,-1,-1
569,162,1479.50,5.35,57.61,139.48,0.38,-1,-1,-1
569,115,793.21,130.60,72.28,190.16,0.32,-1,-1,-1
569,28,474.64,83.87,52.48,170.81,0.47,-1,-1,-1
569,190,280.71,849.39,103.37,230.61,0.74,-1,-1,-1
569,170,1651.39,0.00,53.27,136.93,0.42,-1,-1,-1
569,196,1032.31,808.36,80.25,151.99,0.56,-1,-1,-1
569,3,1564.00,591.45,111.70,231.45,0.51,-1,-1,-1
569,20,1031.89,810.23,90.06,257.30,0.39,-1,-1,-1
570,4,1715.64,459.03,83.52,204.49,0.78,-1,-1,-1
570,6,987.13,928.19,93.25,149.53,0.61,-1,-1,-1
570,35,1103.22,825.47,99.98,246.48,0.73,-1,-1,-1
570,120,248.16,913.93,81.41,164.96,0.79,-1,-1,-1
570,117,718.35,587.48,84.93,248.21,0.71,-1,-1,-1
570,136,1668.79,265.70,58.43,189.98,0.62,-1,-1,-1
570,89,1826.50,251.68,68.61,172.65,0.46,-1,-1,-1
570,169,374.12,236.49,67.95,193.34,0.79,-1,-1,-1
570,162,1478.92,5.47,58.17,139.31,0.38,-1,-1,-1
570,115,791.57,137.23,74.12,184.43,0.44,-1,-1,-1
570,28,475.24,82.89,52.28,170.88,0.41,-1,-1,-1
570,190,281.70,851.09,107.20,228.91,0.70,-1,-1,-1
570,170,1651.15,0.00,52.72,134.67,0.41,-1,-1,-1
570,196,1033.35,810.49,80.47,152.89,0.54,-1,-1,-1
570,3,1568.08,593.56,107.35,229.92,0.64,-1,-1,-1
570,20,1033.36,812.76,88.53,258.58,0.50,-1,-1,-1
571,4,1714.32,458.22,84.95,204.13,0.77,-1,-1,-1
571,6,988.81,927.44,90.80,150.24,0.67,-1,-1,-1
571,35,1112.16,827.24,92.66,244.79,0.70,-1,-1,-1
571,120,248.28,915.66,81.47,163.17,0.81,-1,-1,-1
571,117,716.18,586.88,85.90,249.35,0.72,-1,-1,-1
571,136,1667.36,264.69,58.58,188.33,0.63,-1,-1,-1
571,89,1827.03,252.02,68.76,173.89,0.48,-1,-1,-1
571,169,374.22,237.71,68.59,191.85,0.80,-1,-1,-1
571,162,1478.32,5.46,58.80,139.29,0.39,-1,-1,-1
571,28,475.40,80.61,52.89,173.91,0.36,-1,-1,-1
571,190,285.14,851.82,107.63,228.18,0.76,-1,-1,-1
571,170,1651.06,0.00,51.55,133.05,0.35,-1,-1,-1
571,196,1036.62,811.87,81.34,160.86,0.43,-1,-1,-1
571,3,1553.75,590.36,121.70,233.85,0.64,-1,-1,-1
571,20,1037.41,814.27,92.98,258.57,0.62,-1,-1,-1
572,4,1714.16,459.52,85.26,202.66,0.76,-1,-1,-1
572,6,990.18,926.55,88.59,151.38,0.71,-1,-1,-1
572,35,1110.88,829.20,93.52,236.96,0.64,-1,-1,-1
572,120,248.19,918.30,82.06,160.38,0.84,-1,-1,-1
572,117,713.61,585.93,87.67,250.42,0.71,-1,-1,-1
572,136,1664.20,263.16,60.80,188.21,0.60,-1,-1,-1
572,89,1827.43,252.29,68.73,174.63,0.57,-1,-1,-1
572,169,374.55,238.23,68.79,190.42,0.79,-1,-1,-1
572,162,1478.03,5.41,58.88,139.99,0.36,-1,-1,-1
572,190,287.63,853.52,107.84,226.48,0.79,-1,-1,-1
572,170,1651.48,0.00,49.88,132.98,0.31,-1,-1,-1
572,196,1040.11,814.08,78.98,158.46,0.38,-1,-1,-1
572,3,1548.17,592.35,127.17,231.95,0.69,-1,-1,-1
572,20,1040.78,815.86,83.52,257.76,0.67,-1,-1,-1
572,199,1606.27,593.28,66.88,230.80,0.40,-1,-1,-1
572,115,790.72,143.05,75.09,176.68,0.39,-1,-1,-1
573,4,1714.03,458.86,85.27,203.18,0.76,-1,-1,-1
573,6,992.05,926.56,85.07,151.64,0.69,-1,-1,-1
573,35,1116.51,829.91,89.92,238.29,0.68,-1,-1,-1
573,120,248.11,921.42,82.62,157.25,0.86,-1,-1,-1
573,117,710.75,585.35,89.71,251.15,0.73,-1,-1,-1
573,136,1661.94,261.63,62.29,186.95,0.68,-1,-1,-1
573,89,1828.84,252.44,68.22,178.32,0.65,-1,-1,-1
573,169,374.90,238.88,68.49,188.49,0.81,-1,-1,-1
573,162,1477.68,5.48,58.99,139.82,0.36,-1,-1,-1
573,190,288.91,857.73,107.83,222.27,0.78,-1,-1,-1
573,170,1651.10,0.00,49.27,132.09,0.30,-1,-1,-1
573,196,1042.36,816.05,79.49,160.44,0.38,-1,-1,-1
573,3,1545.86,588.96,129.45,235.33,0.63,-1,-1,-1
573,20,1042.69,817.61,80.97,256.37,0.67,-1,-1,-1
573,199,1608.34,589.66,65.20,234.34,0.45,-1,-1,-1
574,4,1714.33,457.50,84.92,204.76,0.76,-1,-1,-1
574,6,994.80,926.61,81.77,152.00,0.70,-1,-1,-1
574,35,1117.96,830.83,88.68,240.86,0.64,-1,-1,-1
574,120,248.07,923.50,83.75,155.17,0.86,-1,-1,-1
574,117,709.28,584.83,90.25,251.10,0.74,-1,-1,-1
574,136,1661.08,258.66,62.34,187.46,0.70,-1,-1,-1
574,89,1831.04,252.37,66.96,179.63,0.68,-1,-1,-1
574,169,375.00,239.72,68.48,186.37,0.82,-1,-1,-1
574,162,1478.49,5.80,58.27,140.15,0.35,-1,-1,-1
574,190,290.72,861.83,107.96,218.17,0.79,-1,-1,-1
574,196,1044.38,817.36,80.30,161.31,0.35,-1,-1,-1
574,3,1557.66,590.61,117.44,234.52,0.72,-1,-1,-1
574,20,1044.45,818.97,80.89,255.49,0.67,-1,-1,-1
574,28,474.70,78.23,53.79,187.18,0.30,-1,-1,-1
574,115,791.85,82.03,80.61,237.91,0.36,-1,-1,-1
575,4,1714.67,457.69,84.57,204.50,0.77,-1,-1,-1
575,6,999.01,925.78,76.16,152.73,0.72,-1,-1,-1
575,35,1124.46,832.29,84.91,241.79,0.64,-1,-1,-1
575,120,248.06,925.62,83.84,152.90,0.84,-1,-1,-1
575,117,706.40,583.81,91.69,251.87,0.70,-1,-1,-1
575,136,1659.66,255.85,63.31,189.12,0.75,-1,-1,-1
575,89,1832.21,252.61,66.42,180.59,0.68,-1,-1,-1
575,169,375.04,239.80,68.85,186.98,0.84,-1,-1,-1
575,162,1478.48,5.46,58.09,139.42,0.41,-1,-1,-1
575,190,292.12,864.89,108.52,215.11,0.80,-1,-1,-1
575,3,1552.49,590.01,122.93,235.11,0.76,-1,-1,-1
575,20,1046.22,819.80,80.80,255.94,0.69,-1,-1,-1
575,170,1650.93,0.00,48.60,131.37,0.30,-1,-1,-1
575,199,1589.05,590.03,84.97,233.75,0.40,-1,-1,-1
576,4,1714.90,458.07,84.26,204.18,0.76,-1,-1,-1
576,6,1003.63,925.83,70.36,152.53,0.69,-1,-1,-1
576,35,1130.73,833.63,81.96,241.59,0.68,-1,-1,-1
576,120,248.11,930.31,84.20,147.83,0.84,-1,-1,-1
576,117,704.78,582.27,92.17,253.20,0.75,-1,-1,-1
576,136,1657.38,252.94,65.40,189.87,0.74,-1,-1,-1
576,89,1833.85,252.34,68.11,183.71,0.65,-1,-1,-1
576,169,375.09,238.38,68.59,191.60,0.84,-1,-1,-1
576,162,1478.50,5.40,58.37,139.90,0.37,-1,-1,-1
576,190,293.42,866.81,109.38,213.19,0.80,-1,-1,-1
576,3,1562.19,592.08,113.47,233.38,0.75,-1,-1,-1
576,20,1046.71,820.70,81.53,250.26,0.69,-1,-1,-1
576,170,1650.29,0.00,48.93,131.19,0.31,-1,-1,-1
576,196,1048.83,820.60,78.46,158.99,0.35,-1,-1,-1
577,4,1715.59,458.55,83.31,204.12,0.76,-1,-1,-1
577,6,1005.56,926.40,68.07,152.54,0.72,-1,-1,-1
577,35,1132.85,835.25,81.83,240.64,0.65,-1,-1,-1
577,120,248.10,934.97,85.58,143.03,0.81,-1,-1,-1
577,117,702.49,580.91,92.44,254.76,0.74,-1,-1,-1
577,136,1654.12,250.35,68.47,191.24,0.75,-1,-1,-1
577,89,1836.09,253.81,67.66,180.52,0.64,-1,-1,-1
577,169,375.99,240.59,67.50,192.99,0.81,-1,-1,-1
577,162,1479.08,5.33,57.93,140.05,0.39,-1,-1,-1
577,190,294.56,869.61,108.44,210.39,0.80,-1,-1,-1
577,3,1565.68,592.70,109.88,232.51,0.76,-1,-1,-1
577,20,1045.55,821.92,82.88,247.26,0.65,-1,-1,-1
577,170,1649.61,0.00,48.84,130.94,0.34,-1,-1,-1
577,196,1046.75,821.47,82.30,170.30,0.47,-1,-1,-1
577,115,800.99,67.72,73.67,250.18,0.41,-1,-1,-1
578,4,1716.42,458.80,82.24,204.00,0.73,-1,-1,-1
578,6,1008.93,926.02,66.43,152.94,0.70,-1,-1,-1
578,35,1135.70,838.04,80.53,237.99,0.65,-1,-1,-1
578,120,248.01,937.68,86.45,140.05,0.78,-1,-1,-1
578,117,701.13,578.85,91.08,256.87,0.68,-1,-1,-1
578,136,1652.55,247.52,70.21,192.73,0.75,-1,-1,-1
578,89,1840.22,254.51,64.17,177.57,0.55,-1,-1,-1
578,169,375.65,242.60,67.79,194.67,0.79,-1,-1,-1
578,162,1479.23,5.69,57.81,139.26,0.37,-1,-1,-1
578,190,294.48,871.55,107.34,208.45,0.77,-1,-1,-1
578,3,1566.77,593.31,108.92,232.56,0.77,-1,-1,-1
578,20,1049.68,823.93,82.12,246.76,0.60,-1,-1,-1
578,170,1648.96,0.00,48.95,131.55,0.33,-1,-1,-1
578,196,1052.49,823.61,79.70,162.05,0.46,-1,-1,-1
578,200,681.34,284.48,55.44,123.60,0.32,-1,-1,-1
578,115,803.02,66.21,71.62,250.92,0.32,-1,-1,-1
579,4,1715.95,459.35,83.06,203.34,0.74,-1,-1,-1
579,6,1009.18,925.34,68.58,153.18,0.71,-1,-1,-1
579,35,1133.76,840.28,83.64,235.79,0.66,-1,-1,-1
579,120,247.50,940.26,86.92,138.13,0.79,-1,-1,-1
579,117,700.98,576.71,88.54,257.59,0.70,-1,-1,-1
579,136,1649.75,245.52,73.54,194.49,0.77,-1,-1,-1
579,89,1842.64,255.96,63.57,175.11,0.59,-1,-1,-1
579,169,376.40,246.12,67.32,193.04,0.81,-1,-1,-1
579,162,1478.87,5.95,58.27,138.58,0.36,-1,-1,-1
579,190,295.25,873.54,106.87,206.46,0.78,-1,-1,-1
579,3,1565.77,593.07,110.05,232.97,0.76,-1,-1,-1
579,20,1051.00,825.82,84.34,246.22,0.70,-1,-1,-1
579,200,680.57,282.91,56.14,125.33,0.31,-1,-1,-1
580,4,1716.05,459.48,82.85,204.16,0.75,-1,-1,-1
580,6,1007.44,925.55,72.19,152.79,0.70,-1,-1,-1
580,35,1134.80,841.00,86.43,236.38,0.69,-1,-1,-1
580,120,247.19,943.60,86.66,134.93,0.80,-1,-1,-1
580,117,701.31,574.80,85.18,255.05,0.64,-1,-1,-1
580,136,1648.49,244.33,74.90,193.18,0.75,-1,-1,-1
580,89,1843.80,256.15,65.45,177.98,0.58,-1,-1,-1
580,169,376.31,249.24,66.99,192.00,0.83,-1,-1,-1
580,162,1478.88,5.85,58.16,138.39,0.41,-1,-1,-1
580,190,295.21,873.42,107.69,206.58,0.83,-1,-1,-1
580,3,1566.10,591.78,109.40,234.07,0.77,-1,-1,-1
580,20,1050.37,827.49,88.79,245.79,0.67,-1,-1,-1
580,200,681.12,282.78,55.44,125.63,0.30,-1,-1,-1
580,170,1646.71,0.00,50.63,130.79,0.33,-1,-1,-1
580,196,1053.12,828.13,83.64,163.02,0.33,-1,-1,-1
580,115,806.84,63.53,67.39,254.09,0.31,-1,-1,-1
581,4,1716.35,459.77,82.52,203.82,0.77,-1,-1,-1
581,6,1005.98,925.52,76.15,152.67,0.72,-1,-1,-1
581,35,1128.05,841.96,94.46,236.31,0.70,-1,-1,-1
581,120,246.91,945.90,85.95,132.49,0.80,-1,-1,-1
581,117,701.67,571.95,80.99,251.72,0.63,-1,-1,-1
581,136,1647.69,244.25,76.56,192.11,0.73,-1,-1,-1
581,89,1846.94,255.90,62.78,180.61,0.61,-1,-1,-1
581,169,376.19,251.59,66.90,191.24,0.84,-1,-1,-1
581,162,1479.18,6.06,58.16,138.65,0.43,-1,-1,-1
581,190,295.82,874.40,105.76,205.60,0.82,-1,-1,-1
581,3,1566.44,589.40,108.93,237.07,0.79,-1,-1,-1
581,20,1052.05,831.27,88.06,243.26,0.67,-1,-1,-1
581,200,680.88,279.39,55.41,129.29,0.34,-1,-1,-1
581,202,283.80,106.90,61.47,185.81,0.35,-1,-1,-1
581,170,1646.18,0.00,51.56,131.18,0.31,-1,-1,-1
581,196,1053.07,830.77,85.84,163.60,0.38,-1,-1,-1
582,4,1717.69,458.56,80.51,204.99,0.73,-1,-1,-1
582,6,1005.32,925.78,79.60,153.12,0.73,-1,-1,-1
582,35,1128.81,844.50,91.89,234.68,0.68,-1,-1,-1
582,120,246.04,947.47,85.55,131.37,0.78,-1,-1,-1
582,117,701.90,570.55,78.14,242.22,0.55,-1,-1,-1
582,136,1646.52,243.64,77.17,193.97,0.75,-1,-1,-1
582,89,1849.35,255.83,62.46,182.14,0.56,-1,-1,-1
582,169,375.72,252.90,66.22,191.47,0.84,-1,-1,-1
582,162,1479.61,5.74,58.28,139.20,0.41,-1,-1,-1
582,190,296.34,876.14,105.53,203.86,0.85,-1,-1,-1
582,3,1567.77,590.89,107.91,235.01,0.77,-1,-1,-1
582,20,1056.41,834.07,84.86,241.93,0.67,-1,-1,-1
582,200,680.71,280.70,55.64,127.96,0.33,-1,-1,-1
582,202,283.74,110.99,60.83,181.27,0.32,-1,-1,-1
582,167,209.30,278.91,69.26,179.18,0.33,-1,-1,-1
582,115,807.27,63.15,66.98,254.04,0.36,-1,-1,-1
583,4,1717.68,457.13,81.40,206.14,0.72,-1,-1,-1
583,6,1004.12,925.48,79.07,153.95,0.71,-1,-1,-1
583,35,1130.60,845.48,93.41,233.75,0.71,-1,-1,-1
583,120,244.80,948.24,85.89,130.92,0.78,-1,-1,-1
583,117,701.80,569.82,73.35,244.42,0.53,-1,-1,-1
583,136,1645.14,243.68,78.78,194.58,0.76,-1,-1,-1
583,89,1848.82,255.00,65.73,184.54,0.60,-1,-1,-1
583,169,375.25,253.33,66.09,192.86,0.85,-1,-1,-1
583,162,1479.60,5.64,58.17,139.75,0.40,-1,-1,-1
583,190,296.95,878.86,103.35,201.14,0.87,-1,-1,-1
583,3,1564.59,590.77,111.21,235.29,0.74,-1,-1,-1
583,20,1058.89,836.68,81.87,241.47,0.71,-1,-1,-1
583,200,679.61,281.59,56.72,127.39,0.32,-1,-1,-1
583,202,283.83,110.37,61.02,182.34,0.35,-1,-1,-1
583,167,210.24,279.62,68.76,178.05,0.31,-1,-1,-1
584,4,1717.09,455.78,82.21,206.96,0.77,-1,-1,-1
584,6,1004.70,924.96,68.11,154.44,0.71,-1,-1,-1
584,35,1132.75,847.61,91.57,231.60,0.69,-1,-1,-1
584,120,243.68,949.35,85.53,129.50,0.79,-1,-1,-1
584,117,701.87,569.78,66.95,250.26,0.45,-1,-1,-1
584,136,1644.59,244.22,79.41,194.20,0.77,-1,-1,-1
584,89,1849.55,255.29,68.41,186.92,0.61,-1,-1,-1
584,169,373.82,253.88,66.52,194.14,0.86,-1,-1,-1
584,162,1479.48,5.52,58.65,140.13,0.42,-1,-1,-1
584,190,297.77,881.27,101.73,198.73,0.87,-1,-1,-1
584,3,1560.80,591.14,115.01,234.94,0.76,-1,-1,-1
584,20,1058.61,839.99,86.90,238.79,0.56,-1,-1,-1
584,200,680.79,282.23,55.73,126.63,0.33,-1,-1,-1
584,202,283.91,114.68,60.74,177.71,0.36,-1,-1,-1
584,167,211.31,276.73,69.05,181.22,0.36,-1,-1,-1
584,115,809.38,133.44,61.47,183.99,0.36,-1,-1,-1
585,4,1718.05,455.99,81.42,206.86,0.78,-1,-1,-1
585,6,1004.21,925.64,62.73,153.51,0.74,-1,-1,-1
585,35,1139.51,850.72,86.20,228.27,0.75,-1,-1,-1
585,120,243.43,950.32,86.29,128.85,0.80,-1,-1,-1
585,117,701.52,570.41,61.97,243.29,0.47,-1,-1,-1
585,136,1644.63,244.36,79.77,193.58,0.79,-1,-1,-1
585,89,1850.31,254.72,68.84,188.58,0.61,-1,-1,-1
585,169,373.04,254.91,65.34,194.15,0.85,-1,-1,-1
585,162,1479.41,5.46,58.90,140.03,0.39,-1,-1,-1
585,190,298.12,883.70,101.04,196.30,0.87,-1,-1,-1
585,3,1557.36,589.85,118.52,236.45,0.77,-1,-1,-1
585,20,1058.76,842.55,100.74,236.35,0.70,-1,-1,-1
585,200,681.03,282.09,55.75,126.85,0.30,-1,-1,-1
585,202,283.38,111.48,61.18,181.11,0.30,-1,-1,-1
585,208,354.06,93.19,63.48,177.56,0.32,-1,-1,-1
585,115,810.24,149.94,58.72,167.79,0.40,-1,-1,-1
586,4,1719.48,454.90,79.63,207.99,0.75,-1,-1,-1
586,6,1003.62,926.93,60.73,152.62,0.76,-1,-1,-1
586,35,1142.60,854.07,86.66,225.01,0.73,-1,-1,-1
586,120,243.46,952.56,86.56,126.54,0.79,-1,-1,-1
586,117,701.31,568.21,59.60,249.16,0.45,-1,-1,-1
586,136,1645.45,243.80,79.22,195.76,0.75,-1,-1,-1
586,89,1851.16,254.51,68.21,190.67,0.54,-1,-1,-1
586,169,372.48,255.41,64.71,193.92,0.82,-1,-1,-1
586,162,1480.21,5.42,58.03,139.30,0.32,-1,-1,-1
586,190,298.36,886.02,99.55,193.98,0.87,-1,-1,-1
586,3,1564.40,595.30,111.60,231.23,0.74,-1,-1,-1
586,20,1059.35,845.66,108.61,233.00,0.76,-1,-1,-1
586,200,680.81,282.76,55.81,125.75,0.33,-1,-1,-1
586,202,284.34,114.94,59.69,177.59,0.34,-1,-1,-1
586,208,353.92,91.60,63.21,182.42,0.31,-1,-1,-1
586,115,810.61,155.18,58.58,162.32,0.39,-1,-1,-1
587,4,1720.33,452.95,79.13,210.42,0.77,-1,-1,-1
587,6,1003.37,928.61,60.49,151.27,0.77,-1,-1,-1
587,35,1145.81,856.86,85.77,222.10,0.77,-1,-1,-1
587,120,243.08,956.01,86.03,123.08,0.80,-1,-1,-1
587,117,701.55,568.39,57.33,254.37,0.39,-1,-1,-1
587,136,1646.10,243.51,78.74,195.85,0.77,-1,-1,-1
587,89,1852.13,254.50,67.52,193.67,0.59,-1,-1,-1
587,169,371.78,256.94,64.49,192.57,0.81,-1,-1,-1
587,162,1480.50,5.77,57.67,138.98,0.36,-1,-1,-1
587,190,299.08,888.34,98.55,191.66,0.87,-1,-1,-1
587,3,1562.19,594.73,113.68,232.27,0.73,-1,-1,-1
587,20,1062.37,847.58,103.28,231.28,0.74,-1,-1,-1
587,200,681.19,278.39,55.33,130.20,0.30,-1,-1,-1
587,202,283.75,121.59,58.27,169.86,0.34,-1,-1,-1
587,208,354.28,93.78,62.73,183.46,0.35,-1,-1,-1
587,115,810.87,156.96,58.59,160.84,0.41,-1,-1,-1
587,167,217.69,274.57,65.12,180.91,0.30,-1,-1,-1
588,4,1722.08,452.21,77.35,211.17,0.79,-1,-1,-1
588,6,1002.90,929.83,59.86,149.43,0.75,-1,-1,-1
588,35,1149.36,859.01,85.54,219.42,0.75,-1,-1,-1
588,120,243.24,959.15,84.54,120.56,0.79,-1,-1,-1
588,117,701.39,567.45,56.36,263.29,0.39,-1,-1,-1
588,136,1647.61,242.36,76.84,194.98,0.74,-1,-1,-1
588,89,1852.44,255.18,67.29,194.70,0.52,-1,-1,-1
588,169,371.53,257.57,64.16,192.38,0.81,-1,-1,-1
588,162,1480.65,5.55,57.27,139.05,0.39,-1,-1,-1
588,190,299.12,890.26,98.47,189.74,0.86,-1,-1,-1
588,3,1564.77,597.28,110.56,229.75,0.70,-1,-1,-1
588,20,1064.67,849.22,88.45,230.06,0.71,-1,-1,-1
588,200,680.56,280.59,56.39,127.91,0.33,-1,-1,-1
588,202,283.78,124.71,57.90,166.75,0.41,-1,-1,-1
588,208,354.08,93.22,62.41,185.95,0.39,-1,-1,-1
588,115,810.86,157.10,58.56,160.68,0.40,-1,-1,-1
588,167,219.10,274.08,64.58,182.58,0.45,-1,-1,-1
589,4,1723.40,452.22,75.86,210.45,0.77,-1,-1,-1
589,6,1002.40,930.68,59.73,149.09,0.75,-1,-1,-1
589,35,1152.06,859.35,88.65,219.12,0.78,-1,-1,-1
